Date,Close,Open,Volume
2024-04-08,57.951507568359375,56.230537642670825,40281300
2024-04-09,57.564979553222656,58.55890895498787,37026100
2024-04-10,56.69068908691406,57.362513670768756,21206800
2024-04-11,56.929969787597656,56.865548829431404,16338700
2024-04-12,56.718299865722656,57.79505316506535,25740900
2024-04-15,57.04960632324219,57.334898115468135,28567300
2024-04-16,56.54344177246094,56.258149954496425,29973800
2024-04-17,57.1600456237793,58.01592807993107,34220700
2024-04-18,57.3717155456543,57.69382033951921,19932500
2024-04-19,58.310420989990234,57.279682217934884,32882400
2024-04-22,58.28281784057617,58.00672400334778,27171200
2024-04-23,57.776641845703125,57.66620642926187,23160500
2024-04-24,58.494483947753906,58.494483947753906,25212800
2024-04-25,57.26127624511719,57.684614948616364,27231000
2024-04-26,57.26127624511719,57.26127624511719,0
2024-04-29,58.80738830566406,57.86867842210685,18487200
2024-04-30,58.246002197265625,58.43926506594441,15597400
2024-05-02,58.82579040527344,58.62332604879459,17852900
2024-05-03,58.89021301269531,59.05586438615643,23681200
2024-05-06,59.0650749206543,59.101887900730375,13423600
2024-05-07,59.43319320678711,59.58964309426401,21315200
2024-05-08,58.89021301269531,58.57730973272888,18245800
2024-05-09,59.3687744140625,58.80738877727513,19672800
2024-05-10,59.16630172729492,59.589640415094124,13705000
2024-05-13,59.51601791381836,59.54362589180781,14504100
2024-05-14,59.47920227050781,59.33195738737699,13313500
2024-05-15,59.30435562133789,59.31355360031372,21292100
2024-05-16,59.736900329589844,59.801321290256915,16647700
2024-05-17,60.90567398071289,60.04979161250792,32338800
2024-05-20,60.87807083129883,60.868865831391695,22222300
2024-05-21,60.703208923339844,61.430249421983135,23042800
2024-05-22,60.22465515136719,60.740022794913855,17404000
2024-05-23,59.8657341003418,60.02218398046752,16445800
2024-05-24,59.893348693847656,59.81972273458688,11731900
2024-05-27,60.09581756591797,59.736899785277814,5119400
2024-05-28,58.79818344116211,60.07740460059906,22173900
2024-05-29,58.19998550415039,58.38404336594095,16496900
2024-05-31,58.16317367553711,57.877878367044744,23383600
2024-06-03,56.939170837402344,57.83186626606899,18846500
2024-06-04,56.35938262939453,56.49742603511495,19865100
2024-06-05,55.5587158203125,56.230536887624886,18000800
2024-06-06,56.33176803588867,55.92683581980296,17888300
2024-06-07,55.59552764892578,55.85321147470602,14822100
2024-06-10,56.20293045043945,55.77038671291201,14762900
2024-06-11,56.12010192871094,55.586327772581534,24588400
2024-06-12,55.3470458984375,56.28575578745008,21969600
2024-06-13,55.9820556640625,55.51269897953468,13692600
2024-06-14,55.78879165649414,56.00046101922919,12282100
2024-06-17,55.56791687011719,55.255013592862895,13976100
2024-06-18,55.82560348510742,55.54030817042368,12239900
2024-06-19,56.00046157836914,55.68755827583684,8744100
2024-06-20,56.506629943847656,56.18452164869683,19497200
2024-06-21,55.9820556640625,56.166113529459786,39134100
2024-06-24,56.046478271484375,55.65074752999129,13669000
2024-06-25,55.816402435302734,56.1293057307266,13962500
2024-06-26,56.506629943847656,56.2029281379065,17096700
2024-06-27,56.65388107299805,56.55264713281301,13755300
2024-06-28,57.26127624511719,56.764311587611864,22429400
2024-07-01,58.10795593261719,57.71222519100012,20236800
2024-07-02,57.91469192504883,58.05273883617922,24335300
2024-07-03,59.0650749206543,58.40245532200087,29884200
2024-07-04,58.77057647705078,59.48841201529916,7984300
2024-07-05,58.53129577636719,58.255205454065994,13138400
2024-07-08,58.07114028930664,58.05273731160609,18662500
2024-07-09,57.99752426147461,57.95150979077625,9794400
2024-07-10,57.21525955200195,57.67541124282653,17384000
2024-07-11,57.06801223754883,57.44533649077949,13413600
2024-07-12,57.905487060546875,57.12323059079071,13141700
2024-07-15,57.96990966796875,57.79504978431234,10198000
2024-07-16,57.36251449584961,57.32570151607458,22363900
2024-07-17,56.8287353515625,56.948375777397985,23145000
2024-07-18,56.29495620727539,56.78271938713093,20625500
2024-07-19,56.24894332885742,56.322569286642775,20553900
2024-07-22,56.18452072143555,56.24894167726675,13095200
2024-07-23,55.429874420166016,55.770385701684226,22512000
2024-07-24,55.7703857421875,55.457482439552486,17817300
2024-07-25,55.742774963378906,55.678354008190674,17959500
2024-07-26,56.571048736572266,56.55264224806675,72721200
2024-07-29,56.67228317260742,56.773513594270966,28005900
2024-07-30,55.42066955566406,56.16611303168123,28562300
2024-07-31,56.718299865722656,56.05568029032476,34433100
2024-08-01,55.448280334472656,56.92076438306676,40469400
2024-08-02,54.67522430419922,55.80719705354376,35296000
2024-08-05,54.39267349243164,53.715389240035805,24635900
2024-08-06,54.6693115234375,54.12557587280232,23930200
2024-08-07,54.56438064575195,54.66931272782242,19243400
2024-08-08,54.23050308227539,54.402209456358925,14584800
2024-08-09,54.43082809448242,54.4880611249645,21989300
2024-08-12,54.15419387817383,54.46898648717738,18421500
2024-08-13,53.915714263916016,54.36405912084959,26100900
2024-08-14,53.41967010498047,53.38151232442033,51693500
2024-08-15,53.63907241821289,53.32427982277695,28153700
2024-08-16,53.49598693847656,53.371975968169686,44280200
2024-08-19,54.354515075683594,53.915711506490226,28349600
2024-08-20,54.56438064575195,54.73608702751701,19475800
2024-08-21,55.61369323730469,55.56599782961389,23200300
2024-08-22,55.690006256103516,55.556457665101,17719100
2024-08-23,54.755165100097656,55.57553557535584,24018700
2024-08-26,55.37520980834961,55.80447573408938,17168700
2024-08-27,57.04457473754883,56.949183926454864,35232600
2024-08-28,56.6343879699707,56.6343879699707,21280300
2024-08-29,56.5676155090332,56.672547588496656,19175500
2024-08-30,56.834716796875,56.395909584780604,36685200
2024-09-02,56.03342056274414,56.10973248590815,13155000
2024-09-03,53.94432830810547,55.27982155236296,29504400
2024-09-04,54.36405563354492,54.087417180462296,19501800
2024-09-05,54.755165100097656,54.26866247939456,16585500
2024-09-06,54.06834030151367,54.85055664428325,17917900
2024-09-09,54.06834030151367,54.4785273640546,10204400
2024-09-10,53.41967010498047,54.22096530211222,17580600
2024-09-11,54.93640899658203,54.1255761489164,25592400
2024-09-12,55.43244552612305,55.42290426186704,17929800
2024-09-13,55.80447769165039,55.42290715784637,15045100
2024-09-16,55.80447769165039,55.737703394073634,10548000
2024-09-17,55.53738021850586,55.68046643875894,12056600
2024-09-18,54.88871383666992,54.936409244584446,14429800
2024-09-19,55.54691696166992,55.87125081692019,19328400
2024-09-20,54.70746612548828,55.05087888433692,30842600
2024-09-23,54.87916946411133,54.45944480373417,18164700
2024-09-24,57.559696197509766,57.435685226890904,44910100
2024-09-25,57.817256927490234,57.92218900943763,21557700
2024-09-26,61.28953170776367,59.71555784257747,61449300
2024-09-27,61.01289749145508,61.71879828026586,37237900
2024-09-30,60.58362579345703,62.310227096923406,28980300
2024-10-01,60.87934494018555,60.57408997473406,18091500
2024-10-02,61.213218688964844,61.451699366990596,20310600
2024-10-03,60.039894104003906,60.69810310332783,26675400
2024-10-04,59.60108947753906,60.020814152836934,16268300
2024-10-07,60.1257438659668,60.00173654066671,22467400
2024-10-08,58.30375289916992,58.008039198720766,38028100
2024-10-09,58.151126861572266,57.87448840550152,22758400
2024-10-10,58.427764892578125,58.618550158788125,17192100
2024-10-11,59.26721954345703,58.179748226152086,20939400
2024-10-14,59.07643127441406,59.44846053367605,44954000
2024-10-15,58.35144805908203,58.28467376320244,25559300
2024-10-16,59.4675407409668,59.076432582960834,29731800
2024-10-17,57.96034240722656,58.20836435026186,20345200
2024-10-18,57.7600212097168,58.37053118141096,21823500
2024-10-21,57.5501594543457,58.52315742666058,19044900
2024-10-22,57.626468658447266,57.37845036404358,14814000
2024-10-23,56.61531066894531,57.13042979919139,18289900
2024-10-24,56.94918441772461,56.605771672542005,11331700
2024-10-25,58.88564682006836,57.7790966526849,38466000
2024-10-28,59.98265838623047,59.62016675347004,16572400
2024-10-29,59.772796630859375,60.33561117313021,14941700
2024-10-30,59.591552734375,59.620169251159126,12263300
2024-10-31,59.200443267822266,59.46754045573754,16553300
2024-11-01,59.17182540893555,59.27675749081028,15236400
2024-11-04,59.78233337402344,59.52477744938226,12360000
2024-11-05,59.2576789855957,60.04943659840613,16368800
2024-11-06,58.589927673339844,58.475457973737,19726800
2024-11-07,60.631324768066406,59.16228301798717,38173300
2024-11-08,57.836334228515625,59.13366968069399,48764700
2024-11-11,55.947566986083984,56.996880485049964,24483700
2024-11-12,54.67884826660156,55.88079289307302,26967600
2024-11-13,54.52621841430664,54.67884589243011,20354900
2024-11-14,54.22096252441406,54.526217475404735,17967600
2024-11-18,54.898250579833984,54.45944701179481,14300000
2024-11-19,55.02225875854492,55.13672845767771,12902100
2024-11-21,54.96502685546875,54.850557146410424,15428500
2024-11-22,55.49922180175781,54.7933174175798,12590500
2024-11-25,55.489681243896484,55.49922250861468,17444500
2024-11-26,54.78377914428711,55.60415322144354,21406600
2024-11-27,55.4515266418457,55.20350470619793,22121200
2024-11-28,54.87916946411133,55.23212346833024,20467000
2024-11-29,56.07157516479492,55.565997298041694,31023600
2024-12-02,56.20512390136719,56.138349603286386,18972100
2024-12-03,55.77585983276367,56.56761375879971,15957500
2024-12-04,54.68838882446289,55.70908579783899,25109200
2024-12-05,55.1367301940918,54.812396337229586,14160000
2024-12-06,54.19234848022461,54.82193730020777,17897900
2024-12-09,57.07319641113281,55.804477484041776,40440600
2024-12-10,57.015960693359375,56.987344176576045,13089300
2024-12-11,56.12881088256836,56.75839970856854,30138500
2024-12-12,54.579795837402344,55.24387964955627,28841800
2024-12-13,53.76172637939453,54.358436235594006,18532800
2024-12-16,53.732852935791016,53.75209844261274,18958500
2024-12-17,54.00233459472656,53.78097455014676,22987600
2024-12-18,52.75116729736328,53.67510583123477,34658200
2024-12-19,51.7502326965332,52.953278824856724,29529900
2024-12-20,52.568302154541016,51.41337714675131,64919500
2024-12-23,52.7896614074707,52.616422475331916,18587900
2024-12-26,52.94365310668945,52.789663347064355,13155800
2024-12-27,52.683799743652344,52.67417331825927,16635300
2024-12-30,52.50093460083008,52.8377897343295,11250900
